거래일자,시간,지역,전력거래량(MWh)
2015-10-02,6,제주도,337.825902
2015-10-02,7,제주도,343.656669
2015-10-02,8,제주도,356.42088
2015-10-02,9,제주도,370.537737
2015-10-02,10,제주도,348.915487
2015-10-02,11,제주도,345.416036
2015-10-02,12,제주도,341.148009
2015-10-02,13,제주도,327.985393
2015-10-02,14,제주도,344.349035
2015-10-02,15,제주도,344.297681
2015-10-02,16,제주도,341.824696
2015-10-02,17,제주도,342.410869
2015-10-02,18,제주도,353.37771
2015-10-02,19,제주도,366.899761
2015-10-02,20,제주도,383.372136
2015-10-02,21,제주도,374.298796
2015-10-02,22,제주도,360.382916
2015-10-02,23,제주도,344.022294
2015-10-02,24,제주도,326.569699
2015-10-03,1,제주도,288.39475
2015-10-03,2,제주도,266.115604
2015-10-03,3,제주도,250.07846
2015-10-03,4,제주도,243.01061
2015-10-03,5,제주도,244.570667
2015-10-03,6,제주도,258.934831
2015-10-03,7,제주도,273.289863
2015-10-03,8,제주도,289.536762
2015-10-03,9,제주도,309.859054
2015-10-03,10,제주도,324.997861
2015-10-03,11,제주도,331.411088
2015-10-03,12,제주도,329.561998
2015-10-03,13,제주도,321.691381
2015-10-03,14,제주도,325.652477
2015-10-03,15,제주도,329.802271
2015-10-03,16,제주도,329.363773
2015-10-03,17,제주도,330.950128
2015-10-03,18,제주도,339.712876
2015-10-03,19,제주도,360.540436
2015-10-03,20,제주도,375.776883
2015-10-03,21,제주도,368.959712
2015-10-03,22,제주도,353.075224
2015-10-03,23,제주도,337.434882
2015-10-03,24,제주도,319.864212
2015-10-04,1,제주도,286.641861
2015-10-04,2,제주도,262.394275
2015-10-04,3,제주도,256.232471
2015-10-04,4,제주도,254.682873
2015-10-04,5,제주도,262.334031
2015-10-04,6,제주도,280.444931
2015-10-04,7,제주도,281.327112
2015-10-04,8,제주도,286.081239
2015-10-04,9,제주도,302.737578
2015-10-04,10,제주도,319.619703
2015-10-04,11,제주도,323.391054
2015-10-04,12,제주도,324.234921
2015-10-04,13,제주도,319.324243
2015-10-04,14,제주도,318.340073
2015-10-04,15,제주도,309.50075
2015-10-04,16,제주도,304.739402
2015-10-04,17,제주도,311.807967
2015-10-04,18,제주도,325.229105
2015-10-04,19,제주도,351.95864
2015-10-04,20,제주도,361.395463
2015-10-04,21,제주도,356.147239
2015-10-04,22,제주도,340.026956
2015-10-04,23,제주도,324.81526
2015-10-04,24,제주도,306.124097
2015-10-05,1,제주도,271.985929
2015-10-05,2,제주도,252.335966
2015-10-05,3,제주도,238.67267
2015-10-05,4,제주도,231.563142
2015-10-05,5,제주도,235.73228
2015-10-05,6,제주도,253.224136
2015-10-05,7,제주도,272.446589
2015-10-05,8,제주도,306.114993
2015-10-05,9,제주도,335.429044
2015-10-05,10,제주도,361.569455
2015-10-05,11,제주도,365.853872
2015-10-05,12,제주도,361.900785
2015-10-05,13,제주도,343.441487
2015-10-05,14,제주도,362.390725
2015-10-05,15,제주도,364.477618
2015-10-05,16,제주도,362.180465
2015-10-05,17,제주도,361.804531
2015-10-05,18,제주도,361.99586
2015-10-05,19,제주도,379.279037
2015-10-05,20,제주도,389.043995
2015-10-05,21,제주도,379.061318
2015-10-05,22,제주도,361.63703
2015-10-05,23,제주도,338.579347
2015-10-05,24,제주도,319.177791
2015-10-06,1,제주도,281.435334
2015-10-06,2,제주도,259.676133
2015-10-06,3,제주도,245.7366
2015-10-06,4,제주도,238.61841
2015-10-06,5,제주도,242.644603
2015-10-06,6,제주도,257.526479
2015-10-06,7,제주도,277.634066
2015-10-06,8,제주도,313.027651
2015-10-06,9,제주도,338.704178
2015-10-06,10,제주도,356.790898
2015-10-06,11,제주도,366.680083
2015-10-06,12,제주도,363.747199
2015-10-06,13,제주도,348.684461
2015-10-06,14,제주도,366.395395
2015-10-06,15,제주도,369.698822
2015-10-06,16,제주도,367.555943
2015-10-06,17,제주도,366.543205
2015-10-06,18,제주도,368.148314
2015-10-06,19,제주도,384.125446
2015-10-06,20,제주도,391.597504
2015-10-06,21,제주도,380.989662
2015-10-06,22,제주도,359.781263
2015-10-06,23,제주도,339.438033
2015-10-06,24,제주도,323.825422
2015-10-07,1,제주도,285.399425
2015-10-07,2,제주도,263.234062
2015-10-07,3,제주도,247.537238
2015-10-07,4,제주도,241.556949
2015-10-07,5,제주도,244.783734
2015-10-07,6,제주도,260.388221
2015-10-07,7,제주도,277.903148
2015-10-07,8,제주도,315.927111
2015-10-07,9,제주도,340.011136
2015-10-07,10,제주도,359.316
2015-10-07,11,제주도,366.965112
2015-10-07,12,제주도,365.150807
2015-10-07,13,제주도,349.576764
2015-10-07,14,제주도,391.317699
2015-10-07,15,제주도,398.517388
2015-10-07,16,제주도,392.701499
2015-10-07,17,제주도,376.708569
2015-10-07,18,제주도,372.268997
2015-10-07,19,제주도,388.365308
2015-10-07,20,제주도,395.86973
2015-10-07,21,제주도,385.497813
2015-10-07,22,제주도,366.806351
2015-10-07,23,제주도,343.792175
2015-10-07,24,제주도,321.182886
2015-10-08,1,제주도,292.590044
2015-10-08,2,제주도,266.018014
2015-10-08,3,제주도,251.55749
2015-10-08,4,제주도,245.234723
2015-10-08,5,제주도,247.133067
2015-10-08,6,제주도,261.722777
2015-10-08,7,제주도,282.242012
2015-10-08,8,제주도,318.580096
2015-10-08,9,제주도,350.813569
2015-10-08,10,제주도,364.027216
2015-10-08,11,제주도,370.373593
2015-10-08,12,제주도,368.820486
2015-10-08,13,제주도,350.548933
2015-10-08,14,제주도,362.441525
2015-10-08,15,제주도,363.175256
2015-10-08,16,제주도,358.840255
2015-10-08,17,제주도,360.671432
2015-10-08,18,제주도,363.497342
2015-10-08,19,제주도,385.518886
2015-10-08,20,제주도,393.270609
2015-10-08,21,제주도,382.310685
2015-10-08,22,제주도,363.168227
2015-10-08,23,제주도,345.561148
2015-10-08,24,제주도,330.297102
2015-10-09,1,제주도,297.677264
2015-10-09,2,제주도,288.675362
2015-10-09,3,제주도,276.783785
2015-10-09,4,제주도,270.034187
2015-10-09,5,제주도,281.309876
2015-10-09,6,제주도,300.420703
2015-10-09,7,제주도,319.319515
2015-10-09,8,제주도,339.656398
2015-10-09,9,제주도,359.074826
2015-10-09,10,제주도,365.808378
2015-10-09,11,제주도,369.516051
2015-10-09,12,제주도,363.076884
2015-10-09,13,제주도,351.162628
2015-10-09,14,제주도,358.122532
2015-10-09,15,제주도,363.814594
2015-10-09,16,제주도,368.851154
2015-10-09,17,제주도,371.70126
2015-10-09,18,제주도,337.94477
2015-10-09,19,제주도,350.716397
2015-10-09,20,제주도,359.762089
2015-10-09,21,제주도,356.201287
2015-10-09,22,제주도,346.011247
2015-10-09,23,제주도,329.890452
2015-10-09,24,제주도,317.59146
2015-10-10,1,제주도,283.056239
2015-10-10,2,제주도,257.59677
2015-10-10,3,제주도,242.043749
2015-10-10,4,제주도,248.059416
2015-10-10,5,제주도,251.983466
2015-10-10,6,제주도,266.714901
2015-10-10,7,제주도,280.426869
2015-10-10,8,제주도,294.423986
2015-10-10,9,제주도,316.888084
2015-10-10,10,제주도,327.332797
2015-10-10,11,제주도,334.612104
2015-10-10,12,제주도,358.342038
2015-10-10,13,제주도,348.646676
2015-10-10,14,제주도,357.942529
2015-10-10,15,제주도,359.568699
2015-10-10,16,제주도,354.770589
2015-10-10,17,제주도,347.740984
2015-10-10,18,제주도,336.522315
2015-10-10,19,제주도,356.711949
2015-10-10,20,제주도,371.935432
2015-10-10,21,제주도,369.437177
2015-10-10,22,제주도,358.479525
2015-10-10,23,제주도,341.066462
2015-10-10,24,제주도,345.181667
2015-10-11,1,제주도,331.73411
2015-10-11,2,제주도,317.829788
2015-10-11,3,제주도,304.15202
2015-10-11,4,제주도,289.879319
2015-10-11,5,제주도,295.895623
2015-10-11,6,제주도,296.190319
2015-10-11,7,제주도,294.556718
2015-10-11,8,제주도,305.46952
2015-10-11,9,제주도,326.183894
2015-10-11,10,제주도,354.67068
2015-10-11,11,제주도,357.903897
2015-10-11,12,제주도,353.714013
2015-10-11,13,제주도,351.111561
2015-10-11,14,제주도,356.112567
2015-10-11,15,제주도,355.16304
2015-10-11,16,제주도,357.850381
2015-10-11,17,제주도,358.991287
2015-10-11,18,제주도,337.298029
2015-10-11,19,제주도,334.587302
2015-10-11,20,제주도,326.813313
2015-10-11,21,제주도,320.060094
2015-10-11,22,제주도,307.927132
2015-10-11,23,제주도,293.690269
2015-10-11,24,제주도,285.068552
2015-10-12,1,제주도,263.042314
2015-10-12,2,제주도,253.677912
2015-10-12,3,제주도,263.492619
2015-10-12,4,제주도,264.336827
2015-10-12,5,제주도,269.4305
2015-10-12,6,제주도,280.746986
2015-10-12,7,제주도,305.748408
2015-10-12,8,제주도,337.070279
2015-10-12,9,제주도,370.780673
2015-10-12,10,제주도,377.290538
2015-10-12,11,제주도,381.794185
2015-10-12,12,제주도,382.477889
2015-10-12,13,제주도,375.907864
2015-10-12,14,제주도,389.036116
2015-10-12,15,제주도,388.272372
2015-10-12,16,제주도,388.358771
2015-10-12,17,제주도,372.859859
2015-10-12,18,제주도,355.502625
2015-10-12,19,제주도,343.083908
2015-10-12,20,제주도,345.352192
2015-10-12,21,제주도,339.152927
2015-10-12,22,제주도,340.871461
2015-10-12,23,제주도,345.864236
2015-10-12,24,제주도,354.985296
2015-10-13,1,제주도,341.200008
2015-10-13,2,제주도,329.127576
2015-10-13,3,제주도,318.3871
2015-10-13,4,제주도,339.267021
2015-10-13,5,제주도,319.362477
2015-10-13,6,제주도,325.483525
2015-10-13,7,제주도,349.604768
2015-10-13,8,제주도,353.685707
2015-10-13,9,제주도,365.592175
2015-10-13,10,제주도,379.703003
2015-10-13,11,제주도,375.178181
2015-10-13,12,제주도,372.455877
2015-10-13,13,제주도,350.808726
2015-10-13,14,제주도,365.523495
2015-10-13,15,제주도,366.317156
2015-10-13,16,제주도,366.01876
2015-10-13,17,제주도,364.980217
2015-10-13,18,제주도,369.97948
2015-10-13,19,제주도,386.365137
2015-10-13,20,제주도,393.214327
2015-10-13,21,제주도,387.181669
2015-10-13,22,제주도,370.13349
2015-10-13,23,제주도,349.475466
2015-10-13,24,제주도,333.489583
2015-10-14,1,제주도,298.899165
2015-10-14,2,제주도,285.237982
2015-10-14,3,제주도,274.138154
2015-10-14,4,제주도,283.198725
2015-10-14,5,제주도,295.666316
2015-10-14,6,제주도,309.82882
2015-10-14,7,제주도,328.09996
2015-10-14,8,제주도,327.390645
2015-10-14,9,제주도,327.243499
2015-10-14,10,제주도,339.648839
2015-10-14,11,제주도,343.337042
2015-10-14,12,제주도,342.44506
2015-10-14,13,제주도,327.188082
2015-10-14,14,제주도,337.319715
2015-10-14,15,제주도,341.439764
2015-10-14,16,제주도,339.586176
2015-10-14,17,제주도,339.010826
2015-10-14,18,제주도,342.690799
2015-10-14,19,제주도,366.996662
2015-10-14,20,제주도,366.460592
2015-10-14,21,제주도,355.394328
2015-10-14,22,제주도,338.785267
2015-10-14,23,제주도,343.40088
2015-10-14,24,제주도,332.073253
2015-10-15,1,제주도,315.664305
2015-10-15,2,제주도,314.845658
2015-10-15,3,제주도,298.274885
2015-10-15,4,제주도,291.160986
2015-10-15,5,제주도,295.978426
2015-10-15,6,제주도,309.395848
2015-10-15,7,제주도,329.822958
2015-10-15,8,제주도,350.234368
2015-10-15,9,제주도,373.041467
2015-10-15,10,제주도,386.757147
2015-10-15,11,제주도,389.180663
2015-10-15,12,제주도,384.318624
2015-10-15,13,제주도,369.424128
2015-10-15,14,제주도,383.9854
2015-10-15,15,제주도,380.005188
2015-10-15,16,제주도,362.96747
2015-10-15,17,제주도,356.733139
2015-10-15,18,제주도,364.614529
2015-10-15,19,제주도,387.162535
2015-10-15,20,제주도,383.775056
2015-10-15,21,제주도,375.064788
2015-10-15,22,제주도,359.84352
2015-10-15,23,제주도,341.75954
2015-10-15,24,제주도,328.427392
2015-10-16,1,제주도,294.184644
2015-10-16,2,제주도,275.215404
2015-10-16,3,제주도,256.82868
2015-10-16,4,제주도,248.225112
2015-10-16,5,제주도,251.178028
2015-10-16,6,제주도,265.511552
2015-10-16,7,제주도,292.725705
2015-10-16,8,제주도,319.854788
2015-10-16,9,제주도,343.049271
2015-10-16,10,제주도,357.137921
2015-10-16,11,제주도,361.479479
2015-10-16,12,제주도,357.683665
2015-10-16,13,제주도,341.248565
2015-10-16,14,제주도,354.262749
2015-10-16,15,제주도,355.286362
2015-10-16,16,제주도,352.246017
2015-10-16,17,제주도,352.674314
2015-10-16,18,제주도,359.749538
2015-10-16,19,제주도,383.678903
2015-10-16,20,제주도,362.888484
2015-10-16,21,제주도,353.641623
2015-10-16,22,제주도,337.833754
2015-10-16,23,제주도,326.744413
2015-10-16,24,제주도,322.898013
2015-10-17,1,제주도,311.201105
2015-10-17,2,제주도,312.729349
2015-10-17,3,제주도,297.223235
2015-10-17,4,제주도,288.866579
2015-10-17,5,제주도,293.231555
2015-10-17,6,제주도,305.470822
2015-10-17,7,제주도,303.126065
2015-10-17,8,제주도,319.43012
2015-10-17,9,제주도,332.990763
2015-10-17,10,제주도,340.537983
2015-10-17,11,제주도,347.1371
2015-10-17,12,제주도,355.143855
2015-10-17,13,제주도,342.304694
2015-10-17,14,제주도,351.438054
2015-10-17,15,제주도,350.234129
2015-10-17,16,제주도,347.364012
2015-10-17,17,제주도,343.601312
2015-10-17,18,제주도,335.399894
2015-10-17,19,제주도,354.573422
2015-10-17,20,제주도,358.124044
2015-10-17,21,제주도,350.174052
2015-10-17,22,제주도,341.460318
2015-10-17,23,제주도,332.44664
2015-10-17,24,제주도,321.002112
2015-10-18,1,제주도,285.746968
2015-10-18,2,제주도,271.868749
2015-10-18,3,제주도,260.775925
2015-10-18,4,제주도,253.501351
2015-10-18,5,제주도,255.892354
2015-10-18,6,제주도,269.612108
2015-10-18,7,제주도,274.56444
2015-10-18,8,제주도,276.758499
2015-10-18,9,제주도,282.545035
2015-10-18,10,제주도,288.172543
2015-10-18,11,제주도,293.731168
2015-10-18,12,제주도,292.294149
2015-10-18,13,제주도,289.90774
2015-10-18,14,제주도,293.0679
2015-10-18,15,제주도,292.857499
2015-10-18,16,제주도,294.199637
2015-10-18,17,제주도,295.353443
2015-10-18,18,제주도,307.33172
2015-10-18,19,제주도,334.457965
2015-10-18,20,제주도,343.929422
2015-10-18,21,제주도,334.562075
2015-10-18,22,제주도,339.458716
2015-10-18,23,제주도,332.013335
2015-10-18,24,제주도,320.273164
2015-10-19,1,제주도,309.72405
2015-10-19,2,제주도,289.759539
2015-10-19,3,제주도,276.032599
2015-10-19,4,제주도,271.080067
2015-10-19,5,제주도,273.527496
2015-10-19,6,제주도,288.206372
2015-10-19,7,제주도,309.450826
2015-10-19,8,제주도,338.872476
2015-10-19,9,제주도,365.373027
2015-10-19,10,제주도,383.416663
2015-10-19,11,제주도,393.145309
2015-10-19,12,제주도,397.646925
2015-10-19,13,제주도,398.167522
2015-10-19,14,제주도,407.54317
2015-10-19,15,제주도,409.609421
2015-10-19,16,제주도,392.434926
2015-10-19,17,제주도,380.866191
2015-10-19,18,제주도,364.597581
2015-10-19,19,제주도,368.571432
2015-10-19,20,제주도,367.444219
2015-10-19,21,제주도,355.809333
2015-10-19,22,제주도,336.001996
2015-10-19,23,제주도,316.232584
2015-10-19,24,제주도,336.091776
2015-10-20,1,제주도,313.54762
2015-10-20,2,제주도,296.512197
2015-10-20,3,제주도,286.152606
2015-10-20,4,제주도,284.139828
2015-10-20,5,제주도,288.838714
2015-10-20,6,제주도,303.02418
2015-10-20,7,제주도,323.331885
2015-10-20,8,제주도,349.432657
2015-10-20,9,제주도,362.200462
2015-10-20,10,제주도,376.341714
2015-10-20,11,제주도,382.993879
2015-10-20,12,제주도,381.261281
2015-10-20,13,제주도,370.697001
2015-10-20,14,제주도,380.703812
2015-10-20,15,제주도,366.079593
2015-10-20,16,제주도,368.463667
2015-10-20,17,제주도,364.054874
2015-10-20,18,제주도,370.919185
2015-10-20,19,제주도,396.018129
2015-10-20,20,제주도,399.5421
2015-10-20,21,제주도,393.167896
2015-10-20,22,제주도,378.982172
2015-10-20,23,제주도,371.470528
2015-10-20,24,제주도,357.814393
2015-10-21,1,제주도,334.683293
2015-10-21,2,제주도,333.018964
2015-10-21,3,제주도,318.683319
2015-10-21,4,제주도,311.164641
2015-10-21,5,제주도,315.635338
2015-10-21,6,제주도,329.714711
2015-10-21,7,제주도,337.276451
2015-10-21,8,제주도,355.371272
2015-10-21,9,제주도,376.809223
2015-10-21,10,제주도,387.438869
2015-10-21,11,제주도,394.900616
2015-10-21,12,제주도,397.264016
2015-10-21,13,제주도,377.210812
2015-10-21,14,제주도,388.235
2015-10-21,15,제주도,391.74702
2015-10-21,16,제주도,363.408556
2015-10-21,17,제주도,363.781201
2015-10-21,18,제주도,376.834264
2015-10-21,19,제주도,392.103495
2015-10-21,20,제주도,387.21388
2015-10-21,21,제주도,375.468188
2015-10-21,22,제주도,355.570192
2015-10-21,23,제주도,334.30594
2015-10-21,24,제주도,319.225553
2015-10-22,1,제주도,291.254825
2015-10-22,2,제주도,287.03567
2015-10-22,3,제주도,276.275568
2015-10-22,4,제주도,270.436837
2015-10-22,5,제주도,273.177795
2015-10-22,6,제주도,287.572281
2015-10-22,7,제주도,312.392893
2015-10-22,8,제주도,341.384389
2015-10-22,9,제주도,360.909948
2015-10-22,10,제주도,380.336078
2015-10-22,11,제주도,398.038421
2015-10-22,12,제주도,400.210282
2015-10-22,13,제주도,386.924967
2015-10-22,14,제주도,401.975639
2015-10-22,15,제주도,400.889665
2015-10-22,16,제주도,398.109072
2015-10-22,17,제주도,395.845708
2015-10-22,18,제주도,397.073857
2015-10-22,19,제주도,410.976311
2015-10-22,20,제주도,409.24786
2015-10-22,21,제주도,402.061984
2015-10-22,22,제주도,383.83
2015-10-22,23,제주도,364.722296
2015-10-22,24,제주도,348.854121
2015-10-23,1,제주도,291.178391
2015-10-23,2,제주도,265.72497
2015-10-23,3,제주도,271.347713
2015-10-23,4,제주도,265.183962
2015-10-23,5,제주도,266.706318
2015-10-23,6,제주도,282.969227
2015-10-23,7,제주도,287.473514
2015-10-23,8,제주도,316.16425
2015-10-23,9,제주도,325.817897
2015-10-23,10,제주도,341.30777
2015-10-23,11,제주도,358.024479
2015-10-23,12,제주도,363.203673
2015-10-23,13,제주도,347.488133
2015-10-23,14,제주도,358.98533
2015-10-23,15,제주도,355.818151
2015-10-23,16,제주도,359.707698
2015-10-23,17,제주도,354.202098
2015-10-23,18,제주도,367.77517
2015-10-23,19,제주도,381.282364
2015-10-23,20,제주도,375.836462
2015-10-23,21,제주도,369.103504
2015-10-23,22,제주도,353.409144
2015-10-23,23,제주도,332.746804
2015-10-23,24,제주도,323.18212
2015-10-24,1,제주도,289.325556
2015-10-24,2,제주도,277.50786
2015-10-24,3,제주도,266.307708
2015-10-24,4,제주도,259.519484
2015-10-24,5,제주도,270.084965
2015-10-24,6,제주도,368.239736
2015-10-24,7,제주도,383.680844
2015-10-24,8,제주도,341.813165
2015-10-24,9,제주도,332.019134
2015-10-24,10,제주도,347.08218
2015-10-24,11,제주도,356.040093
2015-10-24,12,제주도,350.432607
2015-10-24,13,제주도,337.938595
2015-10-24,14,제주도,342.801234
2015-10-24,15,제주도,343.202299
2015-10-24,16,제주도,341.707471
2015-10-24,17,제주도,342.250571
2015-10-24,18,제주도,348.252566
2015-10-24,19,제주도,356.108842
2015-10-24,20,제주도,355.786764
2015-10-24,21,제주도,347.241559
2015-10-24,22,제주도,340.416966
2015-10-24,23,제주도,334.054988
2015-10-24,24,제주도,330.26974
2015-10-25,1,제주도,309.034258
2015-10-25,2,제주도,290.298546
2015-10-25,3,제주도,277.263642
2015-10-25,4,제주도,271.174704
2015-10-25,5,제주도,273.474212
2015-10-25,6,제주도,284.958596
2015-10-25,7,제주도,300.01075
2015-10-25,8,제주도,312.231695
2015-10-25,9,제주도,320.652578
2015-10-25,10,제주도,316.963105
2015-10-25,11,제주도,320.279366
2015-10-25,12,제주도,331.368506
2015-10-25,13,제주도,330.64401
2015-10-25,14,제주도,338.849701
2015-10-25,15,제주도,338.034673
2015-10-25,16,제주도,336.03016
2015-10-25,17,제주도,318.551041
2015-10-25,18,제주도,323.059859
2015-10-25,19,제주도,350.675364
2015-10-25,20,제주도,353.338744
2015-10-25,21,제주도,350.45214
2015-10-25,22,제주도,341.459696
2015-10-25,23,제주도,326.176808
2015-10-25,24,제주도,312.976476
2015-10-26,1,제주도,277.212828
2015-10-26,2,제주도,282.041952
2015-10-26,3,제주도,269.484024
2015-10-26,4,제주도,263.59472
2015-10-26,5,제주도,267.106692
2015-10-26,6,제주도,283.155032
2015-10-26,7,제주도,306.836224
2015-10-26,8,제주도,321.742847
2015-10-26,9,제주도,338.838508
2015-10-26,10,제주도,352.800453
2015-10-26,11,제주도,363.420252
2015-10-26,12,제주도,361.58384
2015-10-26,13,제주도,345.397892
2015-10-26,14,제주도,361.761357
2015-10-26,15,제주도,361.430129
2015-10-26,16,제주도,357.651529
2015-10-26,17,제주도,351.703177
2015-10-26,18,제주도,369.691965
2015-10-26,19,제주도,386.390188
2015-10-26,20,제주도,381.802704
2015-10-26,21,제주도,373.381868
2015-10-26,22,제주도,356.783848
2015-10-26,23,제주도,336.716464
2015-10-26,24,제주도,317.276648
2015-10-27,1,제주도,277.819116
2015-10-27,2,제주도,252.59972
2015-10-27,3,제주도,239.094468
2015-10-27,4,제주도,245.462832
2015-10-27,5,제주도,247.747796
2015-10-27,6,제주도,266.884044
2015-10-27,7,제주도,291.308276
2015-10-27,8,제주도,326.89225
2015-10-27,9,제주도,360.536657
2015-10-27,10,제주도,369.375175
2015-10-27,11,제주도,388.801492
2015-10-27,12,제주도,395.94487
2015-10-27,13,제주도,372.9674
2015-10-27,14,제주도,368.375733
2015-10-27,15,제주도,361.961867
2015-10-27,16,제주도,365.433062
2015-10-27,17,제주도,367.598881
2015-10-27,18,제주도,374.197363
2015-10-27,19,제주도,391.115
2015-10-27,20,제주도,389.933568
2015-10-27,21,제주도,382.020772
2015-10-27,22,제주도,366.161248
2015-10-27,23,제주도,350.04624
2015-10-27,24,제주도,336.443412
2015-10-28,1,제주도,309.50612
2015-10-28,2,제주도,309.56282
2015-10-28,3,제주도,306.376576
2015-10-28,4,제주도,297.554048
2015-10-28,5,제주도,296.420524
2015-10-28,6,제주도,278.011828
2015-10-28,7,제주도,294.873506
2015-10-28,8,제주도,299.825746
2015-10-28,9,제주도,314.484191
2015-10-28,10,제주도,325.915753
2015-10-28,11,제주도,328.674949
2015-10-28,12,제주도,325.573439
2015-10-28,13,제주도,307.578152
2015-10-28,14,제주도,318.779711
2015-10-28,15,제주도,317.874046
2015-10-28,16,제주도,315.404517
2015-10-28,17,제주도,317.987612
2015-10-28,18,제주도,339.298771
2015-10-28,19,제주도,372.270656
2015-10-28,20,제주도,366.342872
2015-10-28,21,제주도,353.81542
2015-10-28,22,제주도,335.261848
2015-10-28,23,제주도,306.605884
2015-10-28,24,제주도,303.041024
2015-10-29,1,제주도,269.384312
2015-10-29,2,제주도,248.920832
2015-10-29,3,제주도,233.541488
2015-10-29,4,제주도,227.3876
2015-10-29,5,제주도,230.748872
2015-10-29,6,제주도,247.988504
2015-10-29,7,제주도,268.762528
2015-10-29,8,제주도,292.308881
2015-10-29,9,제주도,320.170447
2015-10-29,10,제주도,331.358229
2015-10-29,11,제주도,365.977869
2015-10-29,12,제주도,361.593437
2015-10-29,13,제주도,344.877238
2015-10-29,14,제주도,357.189961
2015-10-29,15,제주도,356.408503
2015-10-29,16,제주도,354.067964
2015-10-29,17,제주도,356.660495
2015-10-29,18,제주도,368.108259
2015-10-29,19,제주도,383.604186
2015-10-29,20,제주도,381.861998
2015-10-29,21,제주도,375.073337
2015-10-29,22,제주도,360.711406
2015-10-29,23,제주도,345.303022
2015-10-29,24,제주도,329.389482
2015-10-30,1,제주도,279.747903
2015-10-30,2,제주도,254.301222
2015-10-30,3,제주도,244.446455
2015-10-30,4,제주도,244.436137
2015-10-30,5,제주도,246.296196
2015-10-30,6,제주도,261.603118
2015-10-30,7,제주도,286.486582
2015-10-30,8,제주도,312.474334
2015-10-30,9,제주도,333.213019
2015-10-30,10,제주도,338.207228
2015-10-30,11,제주도,339.151656
2015-10-30,12,제주도,338.205948
2015-10-30,13,제주도,323.042873
2015-10-30,14,제주도,335.813899
2015-10-30,15,제주도,353.567158
2015-10-30,16,제주도,363.054137
2015-10-30,17,제주도,374.757901
2015-10-30,18,제주도,385.671465
2015-10-30,19,제주도,397.931466
2015-10-30,20,제주도,390.478864
2015-10-30,21,제주도,381.869073
2015-10-30,22,제주도,370.02063
2015-10-30,23,제주도,360.289085
2015-10-30,24,제주도,350.87411
2015-10-31,1,제주도,320.435994
2015-10-31,2,제주도,305.77248
2015-10-31,3,제주도,288.462487
2015-10-31,4,제주도,291.991622
2015-10-31,5,제주도,298.185651
2015-10-31,6,제주도,310.412423
2015-10-31,7,제주도,322.683221
2015-10-31,8,제주도,305.39534
2015-10-31,9,제주도,311.303351
2015-10-31,10,제주도,314.576568
2015-10-31,11,제주도,322.919927
2015-10-31,12,제주도,309.977889
2015-10-31,13,제주도,297.851621
2015-10-31,14,제주도,305.671683
2015-10-31,15,제주도,322.989067
2015-10-31,16,제주도,316.848328
2015-10-31,17,제주도,314.975003
2015-10-31,18,제주도,308.647131
2015-10-31,19,제주도,336.527634
2015-10-31,20,제주도,335.848975
2015-10-31,21,제주도,331.974694
2015-10-31,22,제주도,320.432593
2015-10-31,23,제주도,314.859659
2015-10-31,24,제주도,309.400159
2015-11-01,1,제주도,274.08186
2015-11-01,2,제주도,246.41868
2015-11-01,3,제주도,230.523693
2015-11-01,4,제주도,220.789692
2015-11-01,5,제주도,223.258273
2015-11-01,6,제주도,234.929571
2015-11-01,7,제주도,249.264417
2015-11-01,8,제주도,257.484846
2015-11-01,9,제주도,265.663925
2015-11-01,10,제주도,267.344995
2015-11-01,11,제주도,272.148631
2015-11-01,12,제주도,269.183328
2015-11-01,13,제주도,265.194072
2015-11-01,14,제주도,267.605347
2015-11-01,15,제주도,266.989899
2015-11-01,16,제주도,272.15296
2015-11-01,17,제주도,284.962095
2015-11-01,18,제주도,309.632722
2015-11-01,19,제주도,353.461582
2015-11-01,20,제주도,381.786857
2015-11-01,21,제주도,371.642186
2015-11-01,22,제주도,357.861194
2015-11-01,23,제주도,356.993086
2015-11-01,24,제주도,320.000578
2015-11-02,1,제주도,281.679993
2015-11-02,2,제주도,259.687207
2015-11-02,3,제주도,248.407656
2015-11-02,4,제주도,242.531328
2015-11-02,5,제주도,241.94642
2015-11-02,6,제주도,255.865382
2015-11-02,7,제주도,277.321194
2015-11-02,8,제주도,299.917866
2015-11-02,9,제주도,314.337446
2015-11-02,10,제주도,322.718642
2015-11-02,11,제주도,327.169391
2015-11-02,12,제주도,326.58257
2015-11-02,13,제주도,310.791292
2015-11-02,14,제주도,320.063794
2015-11-02,15,제주도,318.68674
2015-11-02,16,제주도,322.003122
2015-11-02,17,제주도,324.529155
2015-11-02,18,제주도,346.222376
2015-11-02,19,제주도,375.008132
2015-11-02,20,제주도,369.630814
2015-11-02,21,제주도,361.06201
2015-11-02,22,제주도,343.995874
2015-11-02,23,제주도,335.490228
2015-11-02,24,제주도,323.54405
2015-11-03,1,제주도,284.570124
2015-11-03,2,제주도,260.836848
2015-11-03,3,제주도,245.321635
2015-11-03,4,제주도,237.515809
2015-11-03,5,제주도,241.843091
2015-11-03,6,제주도,256.578934
2015-11-03,7,제주도,279.462484
2015-11-03,8,제주도,320.04204
2015-11-03,9,제주도,335.677412
2015-11-03,10,제주도,337.565877
2015-11-03,11,제주도,355.816833
2015-11-03,12,제주도,381.54801
2015-11-03,13,제주도,362.192494
